# Waveform for earthquake on 2020-10-06 05:54:50 (UTC) at 54.844°N 159.860°W at 30.4 km depth with M 5.9 - 68 km SE of Sand Point, Alaska
# Recorded by station AV.DOL at 55.15°N, 161.86°W.
# time(UTC)				E		N		Z
2020-10-06T05:55:32.38	49219	1993408	178915
2020-10-06T05:55:32.40	316493	2070425	182497
2020-10-06T05:55:32.42	552257	1953185	199319
2020-10-06T05:55:32.44	777543	1646866	184646
2020-10-06T05:55:32.46	984683	1257588	126194
2020-10-06T05:55:32.48	1145420	960045	29273
2020-10-06T05:55:32.50	1218121	853924	-127913
2020-10-06T05:55:32.52	1138843	884440	-328135
2020-10-06T05:55:32.54	888121	900913	-519104
2020-10-06T05:55:32.56	553262	805092	-680477
2020-10-06T05:55:32.58	226276	646328	-794699
2020-10-06T05:55:32.60	-48725	469920	-799691
2020-10-06T05:55:32.62	-213780	218076	-668641
2020-10-06T05:55:32.64	-234176	-88189	-475166
2020-10-06T05:55:32.66	-137672	-308067	-332371
2020-10-06T05:55:32.68	19040	-383602	-274583
2020-10-06T05:55:32.70	146510	-341839	-253996
2020-10-06T05:55:32.72	115220	-243662	-245019
2020-10-06T05:55:32.74	-152073	-215176	-212747
2020-10-06T05:55:32.76	-530698	-342858	-113707
2020-10-06T05:55:32.78	-784003	-586779	2367
2020-10-06T05:55:32.80	-828083	-815940	62538
2020-10-06T05:55:32.82	-739175	-912700	81539
2020-10-06T05:55:32.84	-615272	-845265	69327
2020-10-06T05:55:32.86	-542598	-654918	-137
2020-10-06T05:55:32.88	-523522	-445789	-84173
2020-10-06T05:55:32.90	-496998	-374692	-105333
2020-10-06T05:55:32.92	-485334	-516681	-47540
2020-10-06T05:55:32.94	-549818	-823173	51187
2020-10-06T05:55:32.96	-691878	-1242186	177774
2020-10-06T05:55:32.98	-833376	-1706232	315568
2020-10-06T05:55:33.00	-895789	-2092972	414317
2020-10-06T05:55:33.02	-894042	-2330986	486150
2020-10-06T05:55:33.04	-898828	-2443529	553150
2020-10-06T05:55:33.06	-977182	-2424346	583524
2020-10-06T05:55:33.08	-1073600	-2284202	551473
2020-10-06T05:55:33.10	-1051134	-2094978	435111
2020-10-06T05:55:33.12	-878736	-1880969	243363
2020-10-06T05:55:33.14	-608582	-1655337	28256
2020-10-06T05:55:33.16	-320434	-1441954	-146982
2020-10-06T05:55:33.18	-73064	-1230803	-228004
2020-10-06T05:55:33.20	151705	-975591	-252796
2020-10-06T05:55:33.22	374028	-643838	-289757
2020-10-06T05:55:33.24	584034	-255845	-348885
2020-10-06T05:55:33.26	722285	120445	-446921
2020-10-06T05:55:33.28	698531	402085	-560442
2020-10-06T05:55:33.30	551351	570406	-630243
2020-10-06T05:55:33.32	401015	723373	-620902
2020-10-06T05:55:33.34	293634	995230	-524801
2020-10-06T05:55:33.36	205334	1406179	-401251
2020-10-06T05:55:33.38	72359	1892966	-306902
2020-10-06T05:55:33.40	-103570	2327385	-228263
2020-10-06T05:55:33.42	-230266	2563663	-156138
2020-10-06T05:55:33.44	-266190	2622391	-118150
2020-10-06T05:55:33.46	-218483	2551050	-82427
2020-10-06T05:55:33.48	-98822	2289129	10724
2020-10-06T05:55:33.50	75515	1840598	176412
2020-10-06T05:55:33.52	316363	1355920	426248
2020-10-06T05:55:33.54	649794	980047	742733
2020-10-06T05:55:33.56	1062307	712370	1033292
2020-10-06T05:55:33.58	1458484	516610	1171127
2020-10-06T05:55:33.60	1711651	370195	1130978
2020-10-06T05:55:33.62	1774293	186966	982216
2020-10-06T05:55:33.64	1687081	-76700	769073
2020-10-06T05:55:33.66	1512101	-365208	515994
2020-10-06T05:55:33.68	1269705	-608658	269631
2020-10-06T05:55:33.70	937350	-739265	81790
2020-10-06T05:55:33.72	531816	-737263	-26502
2020-10-06T05:55:33.74	139716	-626158	-35374
2020-10-06T05:55:33.76	-140530	-448676	55009
2020-10-06T05:55:33.78	-295925	-304648	191481
2020-10-06T05:55:33.80	-408748	-225988	314869
2020-10-06T05:55:33.82	-533912	-138266	398317
2020-10-06T05:55:33.84	-648125	-40802	431692
2020-10-06T05:55:33.86	-720727	-17394	388781
2020-10-06T05:55:33.88	-733553	-71114	238712
2020-10-06T05:55:33.90	-626916	-112923	8473
2020-10-06T05:55:33.92	-372899	-96407	-192485
2020-10-06T05:55:33.94	-68087	-85365	-299671
2020-10-06T05:55:33.96	169286	-177670	-359227
2020-10-06T05:55:33.98	294001	-335591	-425818
2020-10-06T05:55:34.00	324895	-455022	-467442
2020-10-06T05:55:34.02	244162	-530013	-447741
2020-10-06T05:55:34.04	-35821	-565626	-429432
2020-10-06T05:55:34.06	-473105	-568806	-466042
2020-10-06T05:55:34.08	-920648	-554007	-530097
2020-10-06T05:55:34.10	-1298431	-502644	-551291
2020-10-06T05:55:34.12	-1591106	-412980	-487129
2020-10-06T05:55:34.14	-1773946	-261023	-352292
2020-10-06T05:55:34.16	-1770137	-23110	-170421
2020-10-06T05:55:34.18	-1546323	253292	24381
2020-10-06T05:55:34.20	-1127573	480334	184527
2020-10-06T05:55:34.22	-610173	633543	270348
2020-10-06T05:55:34.24	-155114	766096	294815
2020-10-06T05:55:34.26	120950	892218	316262
2020-10-06T05:55:34.28	203276	979971	326270
2020-10-06T05:55:34.30	156016	1018907	288780
2020-10-06T05:55:34.32	60812	1024377	232929
2020-10-06T05:55:34.34	71923	981963	215171
2020-10-06T05:55:34.36	275041	930812	278903
2020-10-06T05:55:34.38	592649	967556	404816
2020-10-06T05:55:34.40	949175	1055447	526572
2020-10-06T05:55:34.42	1257356	1121520	592202
2020-10-06T05:55:34.44	1444522	1168682	580248
2020-10-06T05:55:34.46	1498534	1186266	487081
2020-10-06T05:55:34.48	1404506	1148808	321999
2020-10-06T05:55:34.50	1171052	1047869	121911
2020-10-06T05:55:34.52	856667	875803	-95007
2020-10-06T05:55:34.54	523581	595427	-300593
2020-10-06T05:55:34.56	207900	194345	-427360
2020-10-06T05:55:34.58	-83745	-265487	-455925
2020-10-06T05:55:34.60	-340745	-700205	-426979
2020-10-06T05:55:34.62	-515465	-1029523	-385722
2020-10-06T05:55:34.64	-568733	-1205976	-340160
2020-10-06T05:55:34.66	-532273	-1246218	-310278
2020-10-06T05:55:34.68	-488456	-1201093	-308802
2020-10-06T05:55:34.70	-457584	-1115526	-269246
2020-10-06T05:55:34.72	-390746	-1008023	-162540
2020-10-06T05:55:34.74	-230114	-926956	-21781
2020-10-06T05:55:34.76	30091	-927206	127252
2020-10-06T05:55:34.78	309387	-957188	277226
2020-10-06T05:55:34.80	539566	-925696	434535
2020-10-06T05:55:34.82	647610	-798916	591649
2020-10-06T05:55:34.84	534212	-610824	741120
2020-10-06T05:55:34.86	177267	-458749	842807
2020-10-06T05:55:34.88	-348355	-430497	839277
2020-10-06T05:55:34.90	-929522	-546268	723256
2020-10-06T05:55:34.92	-1450660	-759875	553332
2020-10-06T05:55:34.94	-1816085	-981827	386961
2020-10-06T05:55:34.96	-1997478	-1129600	216531
2020-10-06T05:55:34.98	-2000313	-1155702	58570
2020-10-06T05:55:35.00	-1860598	-1054892	-50231
2020-10-06T05:55:35.02	-1664300	-842239	-106414
2020-10-06T05:55:35.04	-1461213	-554184	-132185
2020-10-06T05:55:35.06	-1227401	-261510	-161853
2020-10-06T05:55:35.08	-908060	18841	-228853
2020-10-06T05:55:35.10	-484879	337608	-351869
2020-10-06T05:55:35.12	-15068	697183	-493823
2020-10-06T05:55:35.14	412391	1013055	-607583
2020-10-06T05:55:35.16	742403	1237068	-649748
2020-10-06T05:55:35.18	977748	1411255	-594117
2020-10-06T05:55:35.20	1136812	1560544	-465262
2020-10-06T05:55:35.22	1199187	1646593	-298393
2020-10-06T05:55:35.24	1161193	1591427	-131944
2020-10-06T05:55:35.26	1076065	1365721	6105
2020-10-06T05:55:35.28	993728	1027023	99433
2020-10-06T05:55:35.30	920687	631603	146600
2020-10-06T05:55:35.32	813176	232915	174673
2020-10-06T05:55:35.34	640247	-82700	191738
2020-10-06T05:55:35.36	442784	-278959	171472
2020-10-06T05:55:35.38	278413	-373386	119017
2020-10-06T05:55:35.40	188497	-356544	74608
2020-10-06T05:55:35.42	171783	-213992	48685
2020-10-06T05:55:35.44	180214	30837	37685
2020-10-06T05:55:35.46	240524	262677	44688
2020-10-06T05:55:35.48	399718	373747	76521
2020-10-06T05:55:35.50	598508	396512	146211
2020-10-06T05:55:35.52	714597	350936	247871
2020-10-06T05:55:35.54	647069	176235	364178
2020-10-06T05:55:35.56	416885	-122836	461405
2020-10-06T05:55:35.58	98135	-460537	509256
2020-10-06T05:55:35.60	-272210	-768222	511224
2020-10-06T05:55:35.62	-655104	-1002563	488184
2020-10-06T05:55:35.64	-992938	-1140761	478851
2020-10-06T05:55:35.66	-1214817	-1185621	490551
2020-10-06T05:55:35.68	-1284415	-1115994	504545
2020-10-06T05:55:35.70	-1175551	-911553	497058
2020-10-06T05:55:35.72	-873287	-629427	430688
2020-10-06T05:55:35.74	-441776	-365577	309159
2020-10-06T05:55:35.76	29629	-166492	152992
2020-10-06T05:55:35.78	463639	-29869	-5670
2020-10-06T05:55:35.80	805609	80218	-145440
2020-10-06T05:55:35.82	1033950	229505	-295072
2020-10-06T05:55:35.84	1140643	459172	-432644
2020-10-06T05:55:35.86	1156536	740966	-514776
2020-10-06T05:55:35.88	1096345	988300	-546360
2020-10-06T05:55:35.90	933167	1149810	-535824
2020-10-06T05:55:35.92	697068	1275105	-501318
2020-10-06T05:55:35.94	441335	1419597	-459023
2020-10-06T05:55:35.96	157765	1576989	-434389
2020-10-06T05:55:35.98	-182479	1706871	-444991
2020-10-06T05:55:36.00	-561854	1760774	-457086
2020-10-06T05:55:36.02	-906715	1708820	-432407
2020-10-06T05:55:36.04	-1148336	1556399	-350207
2020-10-06T05:55:36.06	-1252527	1332538	-224323
2020-10-06T05:55:36.08	-1197748	1039950	-78957
2020-10-06T05:55:36.10	-997206	670504	55576
2020-10-06T05:55:36.12	-697585	249960	124119
2020-10-06T05:55:36.14	-344068	-180222	116990
2020-10-06T05:55:36.16	-2722	-558558	84351
2020-10-06T05:55:36.18	232519	-830366	56900
2020-10-06T05:55:36.20	330524	-1006845	29848
2020-10-06T05:55:36.22	350707	-1117272	37353
2020-10-06T05:55:36.24	353772	-1157071	101821
2020-10-06T05:55:36.26	355565	-1127260	181349
2020-10-06T05:55:36.28	373715	-1058736	249899
2020-10-06T05:55:36.30	432107	-988219	312031
2020-10-06T05:55:36.32	507434	-935957	348100
2020-10-06T05:55:36.34	562149	-919157	321456
2020-10-06T05:55:36.36	581366	-932350	251241
2020-10-06T05:55:36.38	564146	-930353	197379
2020-10-06T05:55:36.40	503202	-899784	193424
2020-10-06T05:55:36.42	368051	-869864	227049
2020-10-06T05:55:36.44	150841	-847073	266540
2020-10-06T05:55:36.46	-94295	-816708	305226
2020-10-06T05:55:36.48	-310148	-787948	339655
2020-10-06T05:55:36.50	-474086	-784823	339713
2020-10-06T05:55:36.52	-550357	-804609	289291
2020-10-06T05:55:36.54	-513016	-828832	209221
2020-10-06T05:55:36.56	-401066	-837638	118997
2020-10-06T05:55:36.58	-296306	-794131	16896
2020-10-06T05:55:36.60	-243141	-653933	-100362
2020-10-06T05:55:36.62	-228670	-399777	-202761
2020-10-06T05:55:36.64	-233146	-75629	-242534
2020-10-06T05:55:36.66	-246197	259404	-220888
2020-10-06T05:55:36.68	-243300	588870	-156866
2020-10-06T05:55:36.70	-176322	894811	-46234
2020-10-06T05:55:36.72	-38939	1137765	80824
2020-10-06T05:55:36.74	108873	1292392	172982
2020-10-06T05:55:36.76	228603	1377015	194965
2020-10-06T05:55:36.78	362584	1423635	132081
2020-10-06T05:55:36.80	509248	1434217	19471
2020-10-06T05:55:36.82	562185	1417912	-95734
2020-10-06T05:55:36.84	480476	1399534	-196762
2020-10-06T05:55:36.86	339543	1396741	-262114
2020-10-06T05:55:36.88	228735	1400553	-276273
2020-10-06T05:55:36.90	166299	1384588	-276432
2020-10-06T05:55:36.92	113364	1352279	-288134
2020-10-06T05:55:36.94	49713	1308769	-296391
2020-10-06T05:55:36.96	-26847	1228173	-291983
2020-10-06T05:55:36.98	-124956	1074468	-264917
2020-10-06T05:55:37.00	-236916	826340	-216834
2020-10-06T05:55:37.02	-329285	479081	-160657
2020-10-06T05:55:37.04	-403259	40960	-110569
2020-10-06T05:55:37.06	-495518	-453562	-59006
2020-10-06T05:55:37.08	-599763	-936512	18790
2020-10-06T05:55:37.10	-647572	-1311873	87679
2020-10-06T05:55:37.12	-562249	-1522662	97927
2020-10-06T05:55:37.14	-350251	-1586835	76137
2020-10-06T05:55:37.16	-100775	-1535536	73268
2020-10-06T05:55:37.18	127412	-1393957	96794
2020-10-06T05:55:37.20	338330	-1179428	140004
2020-10-06T05:55:37.22	534316	-897237	207275
2020-10-06T05:55:37.24	682814	-605108	277886
2020-10-06T05:55:37.26	738465	-407013	325521
2020-10-06T05:55:37.28	691826	-361231	368942
2020-10-06T05:55:37.30	582792	-463995	411615
2020-10-06T05:55:37.32	449562	-678582	420460
2020-10-06T05:55:37.34	287402	-919673	399285
2020-10-06T05:55:37.36	81627	-1079364	376564
2020-10-06T05:55:37.38	-151381	-1124896	365066
2020-10-06T05:55:37.40	-371108	-1072190	361069
2020-10-06T05:55:37.42	-547520	-907104	353270
2020-10-06T05:55:37.44	-691389	-629004	324777
2020-10-06T05:55:37.46	-813200	-290991	265511
2020-10-06T05:55:37.48	-902813	30500	173376
2020-10-06T05:55:37.50	-950787	264710	47169
2020-10-06T05:55:37.52	-951179	367946	-85043
2020-10-06T05:55:37.54	-900768	338538	-183618
2020-10-06T05:55:37.56	-783826	204161	-218945
2020-10-06T05:55:37.58	-615261	33472	-197518
2020-10-06T05:55:37.60	-431343	-90357	-163365
2020-10-06T05:55:37.62	-255032	-113366	-146169
2020-10-06T05:55:37.64	-113637	-14879	-144051
2020-10-06T05:55:37.66	-841	158129	-127084
2020-10-06T05:55:37.68	108138	347234	-90004
2020-10-06T05:55:37.70	235020	560148	-54318
2020-10-06T05:55:37.72	407304	817525	-24501
2020-10-06T05:55:37.74	646714	1084863	13381
2020-10-06T05:55:37.76	943860	1311875	55043
2020-10-06T05:55:37.78	1231693	1499987	73001
2020-10-06T05:55:37.80	1457722	1635018	76219
2020-10-06T05:55:37.82	1590872	1665330	65819
2020-10-06T05:55:37.84	1571113	1593649	47168
2020-10-06T05:55:37.86	1388074	1451627	69950
2020-10-06T05:55:37.88	1097839	1247875	127694
2020-10-06T05:55:37.90	748886	993470	177402
2020-10-06T05:55:37.92	385373	709909	199363
2020-10-06T05:55:37.94	51806	426571	179941
2020-10-06T05:55:37.96	-238751	170059	125286
2020-10-06T05:55:37.98	-488591	-44775	63804
2020-10-06T05:55:38.00	-684498	-216479	13093
2020-10-06T05:55:38.02	-822095	-366686	-24253
2020-10-06T05:55:38.04	-916507	-510365	-29156
2020-10-06T05:55:38.06	-956046	-640587	-5823
2020-10-06T05:55:38.08	-914691	-736395	-9259
2020-10-06T05:55:38.10	-796023	-772119	-57845
2020-10-06T05:55:38.12	-639682	-753481	-107067
2020-10-06T05:55:38.14	-505118	-696429	-147184
2020-10-06T05:55:38.16	-416064	-591026	-188294
2020-10-06T05:55:38.18	-332128	-456018	-203503
2020-10-06T05:55:38.20	-211661	-363754	-187735
2020-10-06T05:55:38.22	-77893	-344045	-151163
2020-10-06T05:55:38.24	37926	-369070	-104297
2020-10-06T05:55:38.26	139352	-428843	-66434
2020-10-06T05:55:38.28	215023	-510721	-44152
2020-10-06T05:55:38.30	235860	-589849	-46339
2020-10-06T05:55:38.32	180641	-651233	-78649
2020-10-06T05:55:38.34	66618	-680904	-123438
2020-10-06T05:55:38.36	-49855	-681474	-149234
2020-10-06T05:55:38.38	-121401	-655060	-139921
2020-10-06T05:55:38.40	-129593	-589890	-113955
2020-10-06T05:55:38.42	-85248	-486871	-90509
2020-10-06T05:55:38.44	-18682	-338340	-73976
2020-10-06T05:55:38.46	46713	-140720	-61819
2020-10-06T05:55:38.48	110460	61691	-31482
2020-10-06T05:55:38.50	194510	227919	7531
2020-10-06T05:55:38.52	306299	385648	26122
2020-10-06T05:55:38.54	426994	584380	33466
2020-10-06T05:55:38.56	540094	816407	42259
2020-10-06T05:55:38.58	611771	1042639	65843
2020-10-06T05:55:38.60	643136	1227573	99890
2020-10-06T05:55:38.62	698567	1350623	125403
2020-10-06T05:55:38.64	792987	1429409	150302
2020-10-06T05:55:38.66	858463	1460265	171230
2020-10-06T05:55:38.68	829244	1397653	177309
2020-10-06T05:55:38.70	726227	1225507	183005
2020-10-06T05:55:38.72	588730	980439	187868
2020-10-06T05:55:38.74	411865	705646	171962
2020-10-06T05:55:38.76	217182	407554	146279
2020-10-06T05:55:38.78	48927	102628	147665
2020-10-06T05:55:38.80	-73439	-165530	179639
2020-10-06T05:55:38.82	-163253	-374945	208031
2020-10-06T05:55:38.84	-227346	-524321	226927
2020-10-06T05:55:38.86	-254657	-603841	243715
2020-10-06T05:55:38.88	-242080	-602690	234775
2020-10-06T05:55:38.90	-181371	-550633	196167
2020-10-06T05:55:38.92	-85265	-484851	151147
2020-10-06T05:55:38.94	-5590	-426672	111092
2020-10-06T05:55:38.96	23580	-383050	82769
2020-10-06T05:55:38.98	40861	-339895	85522
2020-10-06T05:55:39.00	95737	-314483	128465
2020-10-06T05:55:39.02	144534	-332138	177627
2020-10-06T05:55:39.04	113120	-384778	192886
2020-10-06T05:55:39.06	15749	-440884	169785
2020-10-06T05:55:39.08	-68717	-462078	119237
2020-10-06T05:55:39.10	-120569	-444978	54740
2020-10-06T05:55:39.12	-193223	-420387	-2077
2020-10-06T05:55:39.14	-315889	-409000	-46649
2020-10-06T05:55:39.16	-470987	-400752	-93766
2020-10-06T05:55:39.18	-593842	-371935	-161596
2020-10-06T05:55:39.20	-622215	-311398	-257222
2020-10-06T05:55:39.22	-565048	-228772	-357288
2020-10-06T05:55:39.24	-459849	-146429	-432955
2020-10-06T05:55:39.26	-341372	-81919	-460767
2020-10-06T05:55:39.28	-227308	-20282	-439956
2020-10-06T05:55:39.30	-122492	68961	-397529
2020-10-06T05:55:39.32	-20873	179290	-362211
2020-10-06T05:55:39.34	89079	289971	-357903
2020-10-06T05:55:39.36	180273	396195	-359201
2020-10-06T05:55:39.38	245635	451282	-334107
2020-10-06T05:55:39.40	306119	417409	-297341
2020-10-06T05:55:39.42	371875	352548	-235545
2020-10-06T05:55:39.44	445049	314667	-129266
2020-10-06T05:55:39.46	486940	307634	-3693
2020-10-06T05:55:39.48	484161	316889	109204
2020-10-06T05:55:39.50	493414	323231	199517
2020-10-06T05:55:39.52	554389	320236	268104
2020-10-06T05:55:39.54	622658	335148	295445
2020-10-06T05:55:39.56	629739	398331	289945
2020-10-06T05:55:39.58	577058	490438	283426
2020-10-06T05:55:39.60	504242	574369	276664
2020-10-06T05:55:39.62	437188	626379	259062
2020-10-06T05:55:39.64	382206	639289	237396
2020-10-06T05:55:39.66	338381	611356	242202
2020-10-06T05:55:39.68	307167	541249	263408
2020-10-06T05:55:39.70	272790	451333	267666
2020-10-06T05:55:39.72	230952	372877	231195
2020-10-06T05:55:39.74	189718	313515	146155
2020-10-06T05:55:39.76	118873	240743	56489
2020-10-06T05:55:39.78	-19378	115654	-3884
2020-10-06T05:55:39.80	-227416	-72179	-33391
2020-10-06T05:55:39.82	-468388	-311273	-51627
2020-10-06T05:55:39.84	-693207	-573609	-73895
2020-10-06T05:55:39.86	-880227	-827140	-94078
2020-10-06T05:55:39.88	-1022375	-1054589	-120639
2020-10-06T05:55:39.90	-1106020	-1239251	-167983
2020-10-06T05:55:39.92	-1112625	-1352643	-242909
2020-10-06T05:55:39.94	-1033079	-1390747	-334192
2020-10-06T05:55:39.96	-889598	-1370369	-417658
2020-10-06T05:55:39.98	-711405	-1292169	-483785
2020-10-06T05:55:40.00	-502014	-1151280	-526706
2020-10-06T05:55:40.02	-261366	-946046	-530212
2020-10-06T05:55:40.04	-13391	-685633	-484379
2020-10-06T05:55:40.06	208250	-408192	-389467
2020-10-06T05:55:40.08	395234	-151963	-262184
2020-10-06T05:55:40.10	551255	75448	-132247
2020-10-06T05:55:40.12	659108	276824	-38926
2020-10-06T05:55:40.14	701679	434881	-5066
2020-10-06T05:55:40.16	695506	537515	4548
2020-10-06T05:55:40.18	672384	604124	27827
2020-10-06T05:55:40.20	639023	644280	60410
2020-10-06T05:55:40.22	607116	644536	84443
2020-10-06T05:55:40.24	615025	599929	99480
2020-10-06T05:55:40.26	657148	530303	117142
2020-10-06T05:55:40.28	685244	449171	143868
2020-10-06T05:55:40.30	673609	354034	180417
2020-10-06T05:55:40.32	622284	250588	205490
2020-10-06T05:55:40.34	529834	133751	195983
2020-10-06T05:55:40.36	375051	2456	151536
2020-10-06T05:55:40.38	172473	-128058	96217
2020-10-06T05:55:40.40	-31966	-228004	68458
2020-10-06T05:55:40.42	-219953	-271468	75061
2020-10-06T05:55:40.44	-370495	-287585	88667
2020-10-06T05:55:40.46	-477199	-312261	79175
2020-10-06T05:55:40.48	-556913	-350787	48164
2020-10-06T05:55:40.50	-625405	-411512	32225
2020-10-06T05:55:40.52	-693280	-503015	50654
2020-10-06T05:55:40.54	-740835	-606343	92333
2020-10-06T05:55:40.56	-748026	-680384	136242
2020-10-06T05:55:40.58	-722946	-711061	165891
2020-10-06T05:55:40.60	-674295	-704327	175463
2020-10-06T05:55:40.62	-597228	-638030	167069
2020-10-06T05:55:40.64	-487010	-497878	145050
2020-10-06T05:55:40.66	-361562	-317573	114297
2020-10-06T05:55:40.68	-250477	-129573	88092
2020-10-06T05:55:40.70	-154360	49930	68214
2020-10-06T05:55:40.72	-59446	195257	52639
2020-10-06T05:55:40.74	22585	290252	47035
2020-10-06T05:55:40.76	70002	350484	34191
2020-10-06T05:55:40.78	74833	400213	8635
2020-10-06T05:55:40.80	36866	451822	-14244
2020-10-06T05:55:40.82	-49732	518580	-35575
2020-10-06T05:55:40.84	-178929	591072	-61038
2020-10-06T05:55:40.86	-316102	632681	-94004
2020-10-06T05:55:40.88	-426626	617147	-134643
2020-10-06T05:55:40.90	-489604	532082	-176910
2020-10-06T05:55:40.92	-494661	390685	-205349
2020-10-06T05:55:40.94	-450229	236657	-222347
2020-10-06T05:55:40.96	-380248	94766	-232734
2020-10-06T05:55:40.98	-301130	-50784	-218053
2020-10-06T05:55:41.00	-210279	-209861	-189266
2020-10-06T05:55:41.02	-96764	-367822	-155593
2020-10-06T05:55:41.04	53254	-511725	-115615
2020-10-06T05:55:41.06	238120	-616888	-85693
2020-10-06T05:55:41.08	435502	-641156	-74487
2020-10-06T05:55:41.10	622748	-581465	-82815
2020-10-06T05:55:41.12	778793	-462623	-88945
2020-10-06T05:55:41.14	891250	-297203	-78658
2020-10-06T05:55:41.16	961819	-104226	-60282
2020-10-06T05:55:41.18	999564	97619	-37010
2020-10-06T05:55:41.20	1032639	273799	-9202
2020-10-06T05:55:41.22	1084901	391847	29844
2020-10-06T05:55:41.24	1136763	458974	76386
2020-10-06T05:55:41.26	1137967	483183	120720
2020-10-06T05:55:41.28	1059555	464762	161727
2020-10-06T05:55:41.30	929222	396377	200191
2020-10-06T05:55:41.32	784403	275637	233774
2020-10-06T05:55:41.34	623383	133016	246653
2020-10-06T05:55:41.36	429125	3627	230029
2020-10-06T05:55:41.38	216662	-108496	195835
2020-10-06T05:55:41.40	10556	-206346	151242
2020-10-06T05:55:41.42	-188044	-275464	88761
2020-10-06T05:55:41.44	-362728	-291544	18523
2020-10-06T05:55:41.46	-486509	-229723	-35188
2020-10-06T05:55:41.48	-566131	-106710	-57442
2020-10-06T05:55:41.50	-627532	21699	-47473
2020-10-06T05:55:41.52	-664853	104990	-35540
2020-10-06T05:55:41.54	-658073	130797	-34440
2020-10-06T05:55:41.56	-614006	117438	-27894
2020-10-06T05:55:41.58	-563803	61325	-8861
2020-10-06T05:55:41.60	-536848	-29335	27886
2020-10-06T05:55:41.62	-521081	-103212	68408
2020-10-06T05:55:41.64	-487401	-128569	87973
2020-10-06T05:55:41.66	-427908	-112918	79621
2020-10-06T05:55:41.68	-359680	-86322	57085
2020-10-06T05:55:41.70	-311035	-90654	28705
2020-10-06T05:55:41.72	-286069	-127896	-6528
2020-10-06T05:55:41.74	-265403	-156706	-32308
2020-10-06T05:55:41.76	-235924	-155623	-49390
2020-10-06T05:55:41.78	-208420	-127013	-73345
2020-10-06T05:55:41.80	-185082	-83126	-89501
2020-10-06T05:55:41.82	-149410	-49106	-95368
2020-10-06T05:55:41.84	-115169	-36771	-113719
2020-10-06T05:55:41.86	-90786	-32386	-134580
2020-10-06T05:55:41.88	-36364	-20272	-152377
2020-10-06T05:55:41.90	73194	3761	-180340
2020-10-06T05:55:41.92	220875	46361	-210674
2020-10-06T05:55:41.94	384506	116027	-233681
2020-10-06T05:55:41.96	536919	229673	-235210
2020-10-06T05:55:41.98	663644	393670	-210800
2020-10-06T05:55:42.00	780596	569834	-167090
2020-10-06T05:55:42.02	898699	723649	-117545
2020-10-06T05:55:42.04	1005618	833867	-88039
2020-10-06T05:55:42.06	1068911	880223	-70410
2020-10-06T05:55:42.08	1069348	863196	-39933
2020-10-06T05:55:42.10	1007561	786098	568
2020-10-06T05:55:42.12	886561	656408	38113
2020-10-06T05:55:42.14	726107	488398	66361
2020-10-06T05:55:42.16	541397	297292	87808
2020-10-06T05:55:42.18	335027	105983	111775
2020-10-06T05:55:42.20	116834	-54709	129309
2020-10-06T05:55:42.22	-96440	-159213	124632
2020-10-06T05:55:42.24	-286670	-203266	85213
2020-10-06T05:55:42.26	-443228	-202578	7287
2020-10-06T05:55:42.28	-553594	-184102	-75355
2020-10-06T05:55:42.30	-604409	-163810	-147483
2020-10-06T05:55:42.32	-587622	-146037	-210609
2020-10-06T05:55:42.34	-507126	-127489	-259015
2020-10-06T05:55:42.36	-386997	-115712	-294054
2020-10-06T05:55:42.38	-261750	-140739	-304744
2020-10-06T05:55:42.40	-153126	-207527	-308298
2020-10-06T05:55:42.42	-50274	-299967	-321774
2020-10-06T05:55:42.44	49072	-393982	-332517
2020-10-06T05:55:42.46	130061	-475418	-333061
2020-10-06T05:55:42.48	174169	-542647	-309270
2020-10-06T05:55:42.50	173562	-581735	-256440
2020-10-06T05:55:42.52	147857	-597701	-180790
2020-10-06T05:55:42.54	108759	-593955	-103544
2020-10-06T05:55:42.56	61374	-562373	-56315
2020-10-06T05:55:42.58	-6134	-499011	-26363
2020-10-06T05:55:42.60	-102228	-411207	10938
2020-10-06T05:55:42.62	-215287	-316601	46058
2020-10-06T05:55:42.64	-341116	-219162	68587
2020-10-06T05:55:42.66	-468128	-132079	83965
2020-10-06T05:55:42.68	-578542	-56113	101717
2020-10-06T05:55:42.70	-645735	29819	122315
2020-10-06T05:55:42.72	-661473	139842	133265
2020-10-06T05:55:42.74	-633472	280987	131810
2020-10-06T05:55:42.76	-559071	435668	134823
2020-10-06T05:55:42.78	-457520	567428	153462
2020-10-06T05:55:42.80	-362085	644475	170122
2020-10-06T05:55:42.82	-286000	655784	168075
2020-10-06T05:55:42.84	-206648	600223	151493
2020-10-06T05:55:42.86	-107333	481269	122698
2020-10-06T05:55:42.88	-14670	334027	97513
2020-10-06T05:55:42.90	48242	214157	81081
2020-10-06T05:55:42.92	97072	153477	60459
2020-10-06T05:55:42.94	141503	134785	47201
2020-10-06T05:55:42.96	150722	122517	37726
2020-10-06T05:55:42.98	121375	108920	10839
2020-10-06T05:55:43.00	102600	104713	-19623
2020-10-06T05:55:43.02	125420	100867	-30512
2020-10-06T05:55:43.04	165404	74151	-36391
2020-10-06T05:55:43.06	188503	27716	-55324
2020-10-06T05:55:43.08	207590	-9867	-77492
2020-10-06T05:55:43.10	246850	-15891	-90987
